0.09121793,0.0449366,0.07877912,0.05300501,0.06645237,0.06118549,0.01792981,0.06432321,0.06073725,0.04930699,0.06196992,0.04079033,0.04953111,0.05446181,0.05412563,0.05524624,0.04085002,0.02037006,-0.03309889,-0.02257769,0.00197639,0.01616002,0.01224385,0.01061276,-0.00666224,0.0029462,-0.00069976,0.00798605,0.01504082,0.00795609,0.00278056,0.00443709,0.00315688,0.01252298
0.07512741,0.04934404,0.07201562,0.05556761,0.0729047,0.06312481,0.04400955,0.06890384,0.07246016,0.07868374,0.07601649,0.04267592,0.03200694,0.05779031,0.07779465,0.05023312,0.03390792,0.01109485,-0.06069362,-0.02905133,-0.00482897,0.01107879,0.0039772,0.01053255,-0.00957943,-0.00452305,-0.00029085,0.00207554,0.01578687,0.00783332,0.00733821,0.00578126,-0.00097918,0.01188099
0.11073068,0.03608078,0.06967324,0.06220825,0.0460341,0.03110412,0.01492998,0.03856911,0.0709174,0.02737163,0.04727827,0.05349909,0.0497666,0.03732495,0.06718491,0.07340573,0.04574988,0.02830964,-0.02165231,-0.02449024,0.00468016,0.02522645,0.01538262,0.00930877,-0.00609179,0.00583182,0.01180123,0.00986665,0.02214794,0.01312417,0.00435497,-0.00040397,0.01100763,0.0097675
0.08773295,0.04806734,0.0666103,0.06253961,0.06769898,0.05016185,0.00969157,0.0613326,0.05538039,0.04022178,0.05171203,0.04433981,0.05413788,0.05044586,0.06362828,0.08193458,0.04367738,0.0230964,-0.02278283,-0.0245996,0.00073189,0.02029773,0.01314302,0.00495929,-0.0057203,0.00299653,0.0024076,0.00923965,0.01462409,0.00368896,0.00190752,0.00135995,0.00379567,0.01154126
0.05845718,0.04798724,0.07939706,0.04048378,0.08306154,0.090565,0.01640291,0.08166555,0.0547927,0.07014861,0.09737046,0.04746374,0.03001383,0.06299415,0.07660508,0.04659124,0.03549182,0.0140129,-0.03275649,-0.02299411,0.00016272,0.00966299,0.00429412,0.00640633,-0.01066733,0.00614201,-0.0009823,0.00356446,0.00597883,-0.00048045,0.00083893,-0.00010371,-0.00550724,0.00293643
0.09925209,0.05788729,0.07148025,0.05788729,0.08026881,0.0608168,0.01148371,0.06913664,0.05577803,0.04452868,0.05495777,0.04312251,0.05132516,0.05847319,0.06034808,0.0657384,0.03931588,0.02286221,-0.0249999,-0.0285724,-0.00125749,0.01671712,0.00475451,0.00356614,-0.00559054,-0.00037123,-0.00415439,0.00439313,0.01068807,0.00165341,0.00106371,0.00722297,0.00324962,0.00697449
0.09155576,0.04632286,0.06812185,0.05776733,0.0583123,0.03760326,0.01035452,0.06212712,0.05558743,0.03651331,0.05722235,0.05722235,0.05776733,0.04795778,0.07084672,0.08992084,0.04452897,0.02204792,-0.02279792,-0.02759077,0.00591779,0.02208711,0.00706395,0.01106236,-0.00096015,0.00354219,-0.00625511,0.00743245,0.01289444,0.00935183,-0.00568139,-0.00439662,0.00357602,0.01297385
0.10019749,0.04026259,0.05237816,0.08021919,0.05562396,0.02865441,0.00447362,0.04917884,0.04658376,0.02540862,0.03070337,0.04054534,0.0706561,0.04360134,0.05568593,0.09260201,0.04983126,0.02648627,-0.01500791,-0.02469293,0.00271171,0.03061679,0.02317829,0.00621493,-0.00155385,0.00525046,0.00569844,0.01574799,0.02472191,0.00653907,0.00128764,0.00122923,0.00689736,0.01806864
0.09642276,0.03176279,0.06806312,0.0465098,0.06352558,0.07713821,0.00680631,0.09188522,0.04877857,0.06579435,0.04310665,0.02382209,0.03289718,0.06465997,0.06465997,0.09642276,0.04063256,0.02953327,-0.02837986,-0.01482085,-0.0035211,0.02727055,0.00198336,0.0124112,-0.01203142,-0.00362404,-0.01723786,0.01843875,0.00925697,0.0068123,-0.00249289,0.00607922,-0.00449386,0.01192835
0.1029669,0.04446298,0.07878528,0.06708449,0.06084408,0.03900261,0.00936063,0.05850392,0.08034538,0.03198214,0.04212282,0.04056272,0.04992335,0.0522635,0.06396429,0.09828659,0.04540693,0.02481504,-0.02081955,-0.01745498,-0.00160894,0.02296738,0.0076109,-0.01208761,-0.0073446,-0.00423417,0.00446085,0.01374019,0.01412526,-0.00820313,0.00092022,-0.00015839,0.0033667,0.01403623
0.09780222,0.04386857,0.07425372,0.07083539,0.06266938,0.0341833,0.00322842,0.05412356,0.05754189,0.02829618,0.03608237,0.0474768,0.06855651,0.04804653,0.05583272,0.08982611,0.04392051,0.02171222,-0.01814832,-0.02761569,0.00248396,0.023039,0.01522109,-0.00103383,-0.00068905,0.00452783,0.00240354,0.01125798,0.02198338,0.00127038,0.00028766,0.00166613,0.00928651,0.01580304
0.05412076,0.04660399,0.07817443,0.02856373,0.0593825,0.1022281,0.05412076,0.08193282,0.07065766,0.07065766,0.09170462,0.03983889,0.02330199,0.07817443,0.04885902,0.04059057,0.04482718,0.00209407,-0.06907646,-0.01591531,0.01175761,0.00573622,0.0124266,0.00344125,0.00086974,0.00337766,0.00073682,0.01403611,0.02144351,-0.0068647,-0.00611383,0.00258818,0.00170812,0.00401528
0.07789831,0.04969375,0.08058446,0.05506605,0.06715372,0.0993875,0.02954764,0.07924139,0.06446757,0.06849679,0.09132906,0.03894916,0.05506605,0.0577522,0.06043835,0.04432145,0.03947459,-0.00430645,-0.03727984,-0.03019908,0.00046841,0.01207322,-0.00876524,0.00083832,-0.01920413,-0.01233305,-0.01405449,0.01070973,0.01780179,-0.00572541,0.00709011,-0.00240797,0.01285796,0.01356809
0.10397024,0.04781519,0.06671887,0.07366875,0.06199295,0.03836335,0.00500392,0.05226312,0.06088097,0.02724354,0.04642521,0.04475724,0.0650509,0.04420125,0.06143696,0.08117463,0.04916549,0.01964678,-0.01595712,-0.02287112,0.00450787,0.02204525,0.01275823,-0.00262006,-0.00118233,0.00609606,0.00220491,0.00980202,0.01515519,0.00203299,0.00036631,-0.00152558,0.00698525,0.01242274
0.07793046,0.03401815,0.05436233,0.06698018,0.04135539,0.02701441,0.00867129,0.0574751,0.05113839,0.0262918,0.04352322,0.05191658,0.06286687,0.04719184,0.06625757,0.11834091,0.05003541,0.03134354,-0.01889903,-0.02193147,0.00475579,0.02833952,0.01888603,0.00516398,-0.00277802,0.00334763,0.00366822,0.01304087,0.0194134,0.00406167,0.00177562,0.00436052,0.00536193,0.0147199
0.08959369,0.04057073,0.06536395,0.0636735,0.06987181,0.04282466,0.00338089,0.0540943,0.04902296,0.04395162,0.04845948,0.0445151,0.05071341,0.04338814,0.06874484,0.06818136,0.04241235,0.02179545,-0.01789439,-0.02287171,0.00301666,0.01739999,0.01827248,0.0085854,-0.00239677,0.01100424,0.01281508,0.00587435,0.02307277,0.00265625,-0.00119245,-0.00116201,0.02003914,0.01222271
0.09009848,0.04141172,0.07554841,0.04868676,0.0531637,0.05092523,0.01958663,0.0593195,0.06995224,0.04420981,0.05764064,0.03917325,0.04309058,0.04644828,0.05764064,0.06323682,0.04230751,0.02527102,-0.03421915,-0.01870647,0.00448989,0.01816178,0.01893656,0.01005971,-0.00321257,0.00203623,0.00656796,0.00811007,0.02100496,0.00865393,0.00020963,0.00771713,0.01467263,0.00780649
0.10110322,0.05311903,0.09083354,0.05506673,0.07188775,0.0600245,0.02124761,0.07277307,0.08516751,0.05258784,0.05400434,0.05046308,0.04178697,0.06037863,0.07613727,0.06799236,0.03506024,0.01284499,-0.03825139,-0.0292808,-0.0078394,0.01834333,-0.00263456,-0.0038878,-0.00285179,-0.00371145,-0.00594777,0.00706851,0.00519735,-0.00770275,-0.00122632,0.00112972,0.00397912,0.00513734
0.04558157,0.04397281,0.07132175,0.02949396,0.0638142,0.12548338,0.04021903,0.07614803,0.05898791,0.07400302,0.09009063,0.04450906,0.02252266,0.06220544,0.06542296,0.03217523,0.0413826,0.0169329,-0.04833238,-0.02330227,0.00055959,0.00889469,0.01605541,0.00923349,-0.01896638,0.00468215,-0.00401825,0.00505079,0.01597387,0.01339389,0.01143514,0.00507913,-0.00810697,0.00810096
0.10438702,0.04657688,0.05287846,0.08301645,0.06328977,0.0254803,0.00410973,0.05287846,0.04794679,0.02164455,0.02712419,0.04082327,0.07123523,0.0523305,0.05342643,0.0882221,0.04776488,0.0259025,-0.01579441,-0.02683219,0.00121187,0.02867691,0.02158942,0.00215862,0.00068187,0.00419066,0.01404996,0.01642789,0.01966183,-0.00137513,0.00137511,0.00266758,0.00710424,0.01516828
0.08533944,0.04938573,0.06504517,0.06113031,0.0668901,0.0501282,0.01196957,0.06500017,0.0530756,0.041871,0.05098317,0.0447059,0.05557301,0.05262561,0.06263775,0.07624977,0.0415847,0.02384575,-0.02576826,-0.02681122,3.5e-06,0.01939606,0.01423669,0.00684338,-0.00444005,0.00410356,0.00149484,0.00860784,0.01715695,0.00667366,0.00141976,0.0017769,0.00427896,0.01298648
0.09250358,0.06822959,0.09119147,0.03149058,0.08069461,0.07610223,0.01377713,0.07544618,0.07413407,0.05510851,0.07413407,0.03936322,0.03608296,0.04657982,0.06298116,0.03805112,0.03422891,0.01256046,-0.02782128,-0.02456008,-0.0011469,0.01117097,0.0016192,-0.00357765,-0.0141472,-0.0002904,0.00448392,0.00711865,0.01241831,0.00668257,0.00156505,0.00532893,0.00239729,0.01609894
0.06905886,0.04712252,0.06215298,0.05890315,0.06215298,0.05768446,0.01828029,0.07109001,0.06540281,0.04793498,0.06702772,0.04509138,0.04021663,0.05646578,0.07799589,0.07312115,0.03984774,0.01576132,-0.03079922,-0.02146734,-0.00162442,0.01783823,0.0073754,0.00594609,-0.00306492,0.00265646,0.0074762,0.00721075,0.01393291,0.00958766,-0.00116612,-0.00432665,0.0077621,0.00735223
0.0998337,0.05316588,0.05021222,0.07413686,0.06202685,0.02835513,0.00561195,0.05287051,0.04282807,0.02599221,0.02481074,0.04400953,0.07266003,0.04135124,0.05700563,0.09304028,0.04871564,0.03222925,-0.01541752,-0.03114077,0.00454709,0.02823554,0.02099632,0.00316185,0.00069446,0.01536898,0.00738185,0.01131078,0.02369333,0.0034917,-0.00147986,-0.00580872,0.00649196,0.01961728
0.07838857,0.04079405,0.05359218,0.03519487,0.04719312,0.04639323,0.03039557,0.05839148,0.04719312,0.05359218,0.06639032,0.0335951,0.03519487,0.04159393,0.05039265,0.05679172,0.04748132,0.04129518,-0.03938749,-0.01705296,0.00901858,0.01845975,0.03183486,0.03194698,-0.00678596,0.00132097,0.01433414,0.01013193,0.02904359,0.02435021,-0.00262745,0.01177508,0.00010086,0.01967347
0.07882102,0.03831577,0.0602105,0.03503156,0.04159998,0.05473682,0.04050525,0.06130524,0.06130524,0.06568418,0.07115786,0.04159998,0.03174735,0.03831577,0.06787365,0.04050525,0.04442986,0.03315995,-0.05660648,-0.02307165,0.00354345,0.01439113,0.02671608,0.02451073,0.00074505,0.00319602,0.00846867,0.00819054,0.02793304,0.01979132,-3.726e-05,0.00710649,0.01975562,0.009062
0.10360051,0.05138585,0.06630433,0.05967389,0.07624998,0.04724183,0.00745924,0.07293476,0.05304346,0.04392662,0.05801629,0.05221466,0.04889944,0.0605027,0.07542117,0.07376356,0.04124437,0.02700143,-0.02536162,-0.02598711,-0.00494305,0.0107746,0.00895276,0.00162539,-0.01098651,-7.889e-05,-0.00431751,-0.00136162,0.00997897,-0.00211991,0.00803453,0.00501038,0.00426993,0.00762556
0.03784072,0.05018448,0.07871679,0.03025234,0.0842816,0.09723244,0.02509224,0.0744673,0.05301748,0.07598497,0.10148193,0.06252825,0.02185453,0.05767168,0.08772167,0.03197237,0.03505324,0.01054369,-0.04234302,-0.03328738,0.00389053,0.00945214,0.00888076,0.00612099,-0.0099868,0.01926519,0.01212045,0.00482531,0.0060056,0.00459747,0.00447743,-0.00939352,-0.00255957,0.00203669
0.07321355,0.0487178,0.06760279,0.05747606,0.06336051,0.052139,0.02285358,0.06924497,0.06596062,0.04844411,0.05145476,0.05446541,0.04447552,0.05829715,0.07841377,0.08676148,0.04191034,0.01346502,-0.03681516,-0.02942961,0.00214225,0.01696844,0.00686161,0.00376473,-0.00413567,-5.627e-05,0.00338519,0.00213481,0.01077329,0.00462182,0.00474079,0.00534996,0.00358227,0.00785512
0.08694989,0.04914559,0.07497853,0.06489738,0.0623771,0.05292602,0.01260143,0.08064917,0.05985681,0.04473509,0.0623771,0.0466253,0.0667876,0.06174702,0.06363724,0.08884011,0.03989633,0.01152126,-0.03132127,-0.026735,-0.00128876,0.02384537,0.00060036,-0.01044964,-0.00156093,-0.00308622,-0.00519744,0.01094143,0.00300036,0.00645488,-0.0036835,-0.00390835,0.00178936,0.01005036
0.09131416,0.04739089,0.068004,0.07378338,0.06627019,0.02966747,0.00597202,0.05798642,0.05972023,0.03390568,0.04662031,0.04161151,0.06318786,0.04873941,0.06145404,0.08303038,0.04151312,0.02201901,-0.02008568,-0.02680296,-0.00246731,0.02583872,0.01259052,0.00975209,-0.00232192,0.00466147,-0.00229453,0.01601931,0.0158918,0.00392729,0.00135005,-0.00183974,0.0097028,0.01388801
0.03411828,0.02729462,0.05458925,0.01364731,0.05458925,0.08188387,0.0614129,0.04094194,0.04094194,0.07506022,0.13647312,0.04094194,0.0,0.04776559,0.04094194,0.07506022,0.06308646,0.03157205,-0.043299,0.0055153,0.01629866,0.00934896,0.02923057,0.03385782,-0.01038088,-0.00453024,0.02262994,0.01359558,0.01826494,0.01264924,-0.01085112,-0.00123045,0.00282853,-0.01424875
0.09057753,0.04421046,0.06469823,0.07548127,0.05822841,0.05068028,0.00539152,0.07871618,0.06685484,0.04421046,0.03666233,0.04852368,0.05930671,0.0539152,0.08949922,0.08087279,0.0346117,0.01497142,-0.02437324,-0.03190793,-0.00775929,0.01704804,0.00840509,-0.00621555,-0.00512832,0.00562608,0.00614212,0.00734676,0.01380531,0.00893561,0.00355655,0.00409054,-0.0103456,0.01336158
0.0707468,0.06055926,0.06508706,0.04923978,0.07810447,0.06565303,0.02037508,0.08319824,0.05886134,0.05489952,0.06791693,0.04018418,0.03792029,0.06678498,0.06848291,0.06452109,0.03794206,0.01698082,-0.03635866,-0.02277008,-0.00221668,0.0091232,0.00359054,0.0069567,-0.00807521,-0.00477318,0.00483202,0.00220467,0.01308876,0.00312007,0.00260742,0.00808518,0.00554326,0.00758415
0.0904721,0.03044734,0.0434962,0.07742324,0.0504556,0.02957742,0.00173985,0.05219544,0.04175636,0.02261803,0.02696765,0.04784582,0.06002476,0.05132552,0.06698415,0.11222021,0.05091548,0.03546369,-0.01297086,-0.02134185,-0.00220794,0.02945085,0.02310876,-0.00736876,0.00031536,0.00264012,0.00636943,0.01134719,0.02787526,0.00275079,0.00024109,0.01307205,0.01440696,0.02038268
0.08219007,0.0469311,0.06682492,0.06731014,0.06731014,0.04172851,0.00808692,0.06013973,0.05765974,0.0357981,0.04426241,0.04800935,0.05606932,0.05280759,0.06658231,0.08132746,0.04152121,0.02092428,-0.02184797,-0.03007237,0.00333655,0.02393044,0.01184986,0.00472646,-0.00120487,0.00941687,0.00733458,0.01082968,0.01606103,0.00639728,-8.562e-05,-0.00478896,0.00624671,0.01238703
0.08209462,0.03895334,0.05669621,0.07320704,0.05616712,0.0358012,0.00544731,0.0596844,0.0499175,0.03082088,0.03946006,0.04667098,0.06277444,0.05152462,0.06526584,0.10113411,0.04579389,0.02478949,-0.01782769,-0.02477466,0.00140899,0.02546686,0.01682709,0.00600617,-0.00275592,0.00400596,0.00408122,0.0128665,0.01926775,0.00531357,0.00136011,0.00058178,0.00634126,0.01562796
0.10009218,0.04764771,0.07674799,0.06843363,0.06491601,0.05628186,0.00671545,0.06715449,0.06971276,0.03805421,0.06555558,0.04924663,0.05820056,0.05308403,0.07323038,0.07514908,0.03960437,0.00848069,-0.01807621,-0.02175428,-0.00529145,0.01139454,-0.0006729,0.00069829,-0.00754676,-0.00565376,-0.00912724,0.01062111,0.00888452,7.093e-05,-0.00192047,0.00126804,0.00798049,0.01081754
0.1035737,0.05622572,0.06576108,0.06608988,0.07036435,0.04340231,0.01380983,0.05885616,0.05655453,0.04142948,0.04833439,0.03945665,0.0611578,0.04504634,0.05786975,0.06214422,0.0447947,0.0248759,-0.02973333,-0.02475136,-0.00231959,0.01717253,0.0182986,0.00942581,0.00063351,0.00555784,0.00355664,0.01462786,0.01929072,0.00147253,-0.00347182,-0.00095774,0.0043859,0.0070651
0.10185669,0.04739165,0.0834659,0.04951367,0.07639252,0.0594164,0.0091954,0.06224576,0.06083108,0.05092835,0.04668432,0.05092835,0.04385496,0.04951367,0.07002648,0.04809899,0.03491268,0.01904778,-0.0267589,-0.0281613,-0.00241103,0.0156828,0.00898112,0.01244537,-0.00703074,0.00095835,0.00195419,0.0122623,0.01183027,0.00969347,0.0017491,0.00259359,0.00824584,0.01366091
0.0879438,0.04262582,0.05563791,0.08076471,0.05608661,0.03006242,0.00224346,0.05294576,0.05159968,0.02871634,0.02737026,0.04845883,0.07134216,0.03993366,0.07089347,0.08300818,0.04396613,0.02167739,-0.01452106,-0.03068576,0.00371113,0.02374463,0.02372956,0.00500325,-0.00084275,0.01444978,0.01365509,0.00963385,0.02654639,0.00987852,0.00072461,-0.00593807,0.0120888,0.01354541
0.07670025,0.04474181,0.0715869,0.05496851,0.07030856,0.06221243,0.0306801,0.07286524,0.06775189,0.06306465,0.05028128,0.05880353,0.03366289,0.06562133,0.08735306,0.07968304,0.03414741,0.01088173,-0.05129443,-0.03353648,-0.00515277,0.00849546,0.00521067,-0.00084272,0.00535553,-0.00339835,0.00356828,-0.00192491,0.01127852,0.00750791,-0.00078568,0.00424728,0.00648344,0.00947363
0.05482374,0.04345476,0.06935077,0.06530847,0.06783491,0.07465629,0.01541128,0.0689718,0.0586134,0.05040247,0.06594008,0.05962398,0.05166569,0.05836076,0.0838778,0.06859284,0.03803848,0.01530701,-0.02869638,-0.03486612,0.00049793,0.01645233,0.00634884,0.00734102,-0.00329217,0.01442849,-0.00130269,0.00341437,0.00974124,0.00085822,-0.00024048,-0.01184828,0.00465323,0.00627591
0.06363101,0.05165919,0.07068289,0.03788341,0.08199872,0.08035874,0.02853555,0.07002691,0.05018322,0.07133888,0.06740295,0.04805125,0.02820756,0.0575631,0.0701909,0.06248302,0.03899937,0.02004542,-0.04358995,-0.03092999,-0.00134173,0.01465117,0.01347701,0.00869667,-0.0109241,0.00503713,0.00309584,0.00387755,0.01469091,0.00645117,0.00514099,0.00045096,0.00358751,0.00838679
0.08061911,0.04450175,0.06385033,0.06191547,0.068365,0.04772651,0.00580458,0.06514024,0.05224118,0.0451467,0.05224118,0.04643661,0.04966137,0.05030632,0.07352463,0.09738788,0.04494635,0.01874203,-0.02037844,-0.02137348,0.0001773,0.01843479,0.01213682,-0.0062307,-0.00483089,-0.00060317,0.0081804,0.00520355,0.0150145,0.00891054,-0.00327507,0.00313649,0.0007291,0.016211
0.05490103,0.04811327,0.07446576,0.04591723,0.07945676,0.07246936,0.02695142,0.07207008,0.05370319,0.0656816,0.0756636,0.05629851,0.03553594,0.0646834,0.07406648,0.07686144,0.03422128,0.0188116,-0.0427648,-0.03045589,-0.0048677,0.00748649,0.00750231,0.00421121,-0.01149973,0.00011412,-0.00405043,0.00079322,0.01704243,0.00907188,0.00371518,0.00477251,0.00591791,0.00313936
0.07974221,0.04683273,0.07278059,0.05695872,0.07341346,0.03860536,0.01455612,0.06771759,0.05949022,0.0499971,0.07278059,0.05695872,0.04303548,0.05885735,0.07974221,0.08290658,0.03663571,0.01858139,-0.02886118,-0.03306362,-0.00178659,0.02078023,0.00445914,0.00014782,-0.01282547,8.23e-05,-0.005402,0.01078593,0.0094394,0.00488422,0.00568734,0.00799025,0.00091879,0.00717133
0.06487587,0.0286951,0.08109484,0.05988542,0.07859961,0.04740929,0.01996181,0.06113303,0.06362826,0.06113303,0.05489497,0.05364736,0.02619987,0.06986632,0.077352,0.077352,0.03251114,0.00238974,-0.03807117,-0.0257557,-0.00297534,0.01540116,0.00060023,0.0045559,-0.00803939,-0.00479256,-0.01569892,0.010522,0.02039101,0.01315332,0.01500785,0.0098052,0.03273785,0.0125289
0.07224493,0.04644317,0.05971264,0.07887966,0.06929615,0.03464808,0.00368597,0.06192422,0.04644317,0.02727615,0.0324365,0.04570597,0.06929615,0.06044984,0.05602668,0.08993756,0.03843344,0.02209706,-0.01556194,-0.03144862,-0.00521604,0.02156689,0.01621065,0.00795186,-0.0053141,0.00486193,0.00636684,0.01386678,0.02540821,0.01655153,0.00168149,0.00331587,0.00395505,0.02086626
0.10524054,0.04881157,0.06915807,0.07176403,0.06795532,0.03798682,0.00801833,0.04800973,0.06735395,0.03257445,0.05231958,0.04009163,0.05442439,0.04259736,0.06284364,0.06534937,0.04455043,0.0213,-0.01976969,-0.02077849,0.00096456,0.02167112,0.0141812,0.00933218,-0.00108768,0.00585126,0.00424289,0.00916569,0.01556505,0.00451905,0.00034702,-9.425e-05,0.00288405,0.01265682
0.0740465,0.04844532,0.06223057,0.05671647,0.06813853,0.06065511,0.00472637,0.07128945,0.04805145,0.0397803,0.05159623,0.0397803,0.0508085,0.0563226,0.06065511,0.07837901,0.04257877,0.03109641,-0.01891747,-0.02322191,0.00416104,0.017591,0.01168995,0.00606381,-0.00306841,0.00589428,-0.00098352,0.00748954,0.01455091,0.00818531,-0.00132879,0.0060107,0.0062815,0.01430505
0.06126663,0.04050686,0.05316526,0.05164625,0.05113992,0.0622793,0.05012724,0.05822862,0.05012724,0.06430465,0.08101373,0.04506389,0.04455755,0.05417793,0.05620327,0.06987434,0.05174992,0.01329677,-0.05985474,-0.02699406,0.01045502,0.01638828,0.01762402,0.00730535,-0.00977042,-0.00197769,0.00505425,0.00860734,0.02497179,0.00350028,0.01331315,0.00857721,0.01113883,0.01293203
0.08790798,0.06349385,0.0820503,0.05066681,0.08696733,0.06127049,0.0112878,0.0716604,0.05951746,0.05049578,0.05549833,0.04292783,0.04972616,0.05592589,0.05960298,0.05652449,0.03606165,0.01892459,-0.02779824,-0.02977173,-0.00171575,0.01407285,0.00602797,0.00424654,-0.005898,0.00546934,0.00069418,0.00635913,0.00972957,0.0046811,-0.00059955,0.00155453,0.00368986,0.0087481
0.08798902,0.05536388,0.0899663,0.04152291,0.07118213,0.07513669,0.02372738,0.07810261,0.08106853,0.06129572,0.05734116,0.04745475,0.03460242,0.05635252,0.07612533,0.05042067,0.02971302,0.00768436,-0.03906215,-0.03405655,-0.00113764,0.00852967,-0.00325614,0.01253748,-0.01293365,-0.00332903,-0.00268937,-0.00074106,0.01276888,0.00841541,0.01056429,0.00572572,0.0063829,0.00723182
