0.10902869,0.04571971,0.0583135,0.09117976,0.06419926,0.03387401,0.00485328,0.05847424,0.05255139,0.0293855,0.03587096,0.04738899,0.07846232,0.05241538,0.06615911,0.10668551,0.02742102,0.01426893,-0.00862658,-0.01419935,0.00110036,0.0163575,0.01199787,0.0035201,-0.00088936,0.00295509,0.0029659,0.00856693
0.04530998,0.06138772,0.10085125,0.03897633,0.08964556,0.0833119,0.01753935,0.06284933,0.09061997,0.06382374,0.12618587,0.04384837,0.02143698,0.04433557,0.07990148,0.04238676,0.01817682,0.00868141,-0.01449226,-0.00733744,-0.00515279,0.00382113,-0.00030874,0.0058988,-0.0075647,-0.00421997,-0.00874925,-0.00116317
0.03393093,0.04665503,0.08785687,0.02968956,0.07089141,0.11451689,0.04665503,0.08725096,0.06786186,0.08119187,0.11269916,0.05392594,0.0254482,0.0769505,0.06846777,0.03696048,0.01697504,0.00096507,-0.02872196,-0.01257182,0.00015681,-0.00160013,-0.00091916,0.00058712,-0.00958193,0.0010051,-0.00649162,-0.00075499
0.07512069,0.04519213,0.09247926,0.06135355,0.07990926,0.06314927,0.01017571,0.0604557,0.07571926,0.05686427,0.08589497,0.0562657,0.04309713,0.04848427,0.08649355,0.05177641,0.01798505,0.00378612,-0.01448547,-0.01255979,0.00036376,0.00535343,9.467e-05,0.00144748,-0.00224948,0.00209778,0.00240373,0.00333158
0.10822095,0.04743932,0.08450129,0.04595684,0.06819402,0.04447436,0.00741239,0.07264146,0.06671154,0.05485171,0.05929915,0.05633419,0.04447436,0.04595684,0.08598377,0.07115898,0.02104732,0.01757858,-0.01346866,-0.01440069,0.00089517,0.00842693,0.00299612,0.01648478,-0.0044574,-0.00262634,-0.00161327,0.00552628
0.11259141,0.06057349,0.05852015,0.09274247,0.06604906,0.02464006,0.00410668,0.05783571,0.0503068,0.02292895,0.02737785,0.04722679,0.09548025,0.04448901,0.05817793,0.10848473,0.02726106,0.01980919,-0.0083377,-0.01737888,5.886e-05,0.01798676,0.01336977,0.00121305,-5.003e-05,0.0035389,0.00237281,0.00862486
0.08738953,0.05366024,0.07819063,0.07512433,0.07359118,0.05825969,0.01993094,0.09045583,0.07052488,0.05825969,0.03679559,0.04139504,0.06132598,0.07205803,0.07205803,0.07052488,0.01506408,-0.00015288,-0.02089504,-0.01822358,-0.00414482,0.01087837,-0.00377539,0.00995782,-0.00226504,-0.00327379,-0.00693259,0.00421837
0.09443098,0.04215669,0.0775683,0.06576443,0.07925457,0.05227429,0.01517641,0.05480369,0.06239189,0.05396056,0.04805862,0.04552922,0.04384295,0.05311742,0.0699801,0.09021531,0.02480053,0.01388773,-0.01476664,-0.01198629,0.00041442,0.01212459,0.01063736,0.00817109,-0.00345643,0.00279168,0.00455147,0.00430507
0.09310641,0.05344998,0.08103706,0.05482933,0.08276126,0.0831061,0.02034548,0.06620901,0.06620901,0.05931223,0.06896771,0.04931192,0.04000127,0.05655353,0.07379545,0.04344966,0.02034459,0.00878566,-0.01835498,-0.01666201,0.00043999,0.00758593,0.00372268,0.00434258,-0.00440427,0.00081269,-0.00034693,0.00128865
0.08389355,0.04194678,0.09228291,0.06431839,0.08389355,0.06431839,0.00838936,0.09228291,0.06711484,0.05592904,0.02796452,0.05033613,0.04753968,0.08669001,0.06991129,0.07270775,0.01211737,0.0074535,-0.01362976,-0.01783182,-0.00261213,0.00908485,0.00050701,-0.00820245,-0.00696099,0.00447353,-0.00020518,0.00628698
0.10329259,0.05178114,0.06364765,0.07416569,0.06634458,0.04018432,0.01051804,0.0658052,0.05366899,0.03964493,0.04908421,0.04881451,0.06931121,0.05124175,0.06823244,0.0903473,0.02550324,0.01299789,-0.01338557,-0.0140179,-6.497e-05,0.01564433,0.01008199,0.00186306,0.00098058,0.00472888,0.00296551,0.00661837
0.08407279,0.04537262,0.07740034,0.07206239,0.0707279,0.04136915,0.0120104,0.05738301,0.08006932,0.04937608,0.04403813,0.07740034,0.04403813,0.0467071,0.11610052,0.08540728,0.01823119,0.00514567,-0.0147265,-0.01636141,-0.00691791,0.00833861,0.00412399,-0.00122431,-0.00109424,-0.00090254,0.00346142,-0.00160946
0.0911471,0.04035818,0.06170707,0.07389252,0.05439581,0.04162547,0.01374518,0.06589887,0.05117885,0.03694626,0.04523236,0.05098389,0.07038311,0.05673541,0.06365675,0.11454315,0.02822606,0.0172977,-0.01375914,-0.01206397,0.0026288,0.01424405,0.01324649,0.00571894,-0.00138684,0.0018838,0.00243752,0.00909662
0.04728126,0.04883147,0.09184966,0.03449207,0.08603639,0.11820315,0.02054022,0.09184966,0.0596829,0.07751026,0.09301232,0.04805636,0.0294539,0.07208455,0.07285965,0.04224309,0.0142915,-0.0025069,-0.01942329,-0.01428568,-0.00274631,0.00089751,-0.00432241,0.00090911,-0.00662933,0.00070381,-0.00351834,0.0026434
0.05276998,0.05677782,0.0834968,0.03373271,0.09284844,0.09184648,0.01436145,0.09919419,0.0547739,0.06846737,0.08383078,0.05243599,0.02638499,0.08115889,0.07781901,0.05944972,0.01125862,0.00138722,-0.01567953,-0.01329215,-0.00596786,0.00237379,-0.00425937,-0.0010217,-0.00813149,0.00319004,-0.00205779,0.00285171
0.08367777,0.04147633,0.07555653,0.05800885,0.06061925,0.05032268,0.01319701,0.07251107,0.06264956,0.05235299,0.06859547,0.05061273,0.05191793,0.05249801,0.07671671,0.09687479,0.02107232,0.01719657,-0.01432073,-0.01294147,-0.00080207,0.01062103,0.00672129,0.00374326,-0.00453342,0.00059997,-0.00108122,0.0061368
0.10060095,0.06095736,0.07502444,0.06905659,0.07587699,0.03708594,0.0051153,0.06095736,0.06010481,0.03069182,0.04944793,0.06138363,0.06905659,0.05072675,0.07204051,0.09079662,0.02283814,0.01404389,-0.00869239,-0.01682713,5.367e-05,0.01048958,0.00703892,-0.00273064,-0.00229842,0.00284051,0.00243054,0.00188974
0.11563679,0.04575103,0.06463908,0.08457645,0.06568841,0.03672675,0.00818482,0.0619108,0.05246678,0.03273927,0.02749259,0.05120758,0.07702124,0.05729373,0.06337987,0.1059829,0.02642094,0.01445202,-0.01072004,-0.01475503,-0.00041548,0.01502446,0.01072457,0.00034646,-0.00163987,0.00179623,0.00330432,0.00476333
0.08330546,0.04900321,0.08575562,0.05512862,0.0665627,0.0645209,0.02736013,0.05880386,0.07105466,0.06084566,0.07595498,0.04491961,0.05267845,0.04246945,0.06370418,0.06533762,0.02403491,0.00549305,-0.02109436,-0.01267321,0.0047603,0.01034209,0.006725,0.00687444,-0.00347489,0.00475446,-5.722e-05,0.00691033
0.10204856,0.04742795,0.06129016,0.07868332,0.06220559,0.04354827,0.00836964,0.06604168,0.04908444,0.03687872,0.04171742,0.04524836,0.07615499,0.05231024,0.06150812,0.10069721,0.02678175,0.01678988,-0.0106893,-0.01412271,0.00128306,0.01465353,0.0136533,0.00703269,-0.00219693,0.00202426,0.00263091,0.00894489
0.11628344,0.03984994,0.08753922,0.0764335,0.06336794,0.03723683,0.00653278,0.05552861,0.07186055,0.04246305,0.05030239,0.05422205,0.06794088,0.04311633,0.07512694,0.09015233,0.0242786,0.0101138,-0.01122777,-0.01286114,-0.00227584,0.01179439,0.00631057,7.033e-05,-0.00264248,-0.00172767,-0.00392915,0.00413959
0.09088674,0.04978218,0.0772994,0.06120012,0.07033446,0.06336952,0.0159851,0.07136208,0.06599565,0.0502389,0.04601427,0.05035308,0.05206577,0.05766056,0.07318894,0.07924045,0.02165759,0.0090126,-0.01576879,-0.0144768,0.00153432,0.00976048,0.00507455,0.00416944,-0.00289115,-0.00012621,0.00214458,0.00493217
0.07736319,0.03793772,0.08777747,0.04909587,0.0803387,0.08405808,0.02380406,0.07513156,0.06397341,0.07289993,0.07959482,0.0513275,0.03049895,0.06843667,0.07661932,0.06025403,0.01727843,0.00474998,-0.0221184,-0.0154154,-0.00067806,0.00704061,-0.00596633,0.00433426,-0.00576619,-0.00251594,-0.00414134,0.00408708
0.11286893,0.05482152,0.06837022,0.07316296,0.07288645,0.04307932,0.00888499,0.06355905,0.05684922,0.03716214,0.04414847,0.04424064,0.06661903,0.05334684,0.06099678,0.08508949,0.02487507,0.01611053,-0.01130754,-0.01412289,0.00049542,0.01343502,0.01005551,0.00549678,-0.00218094,0.00268498,0.00150681,0.00686522
0.10641532,0.04520912,0.07303012,0.07372565,0.05772857,0.04381807,0.0139105,0.05703305,0.07720327,0.04034045,0.055642,0.05494647,0.05633752,0.04312255,0.08554957,0.0945914,0.02480157,0.01379752,-0.01257966,-0.01272569,0.00066945,0.01018138,0.0036623,-0.00092079,-0.00492292,-0.00315651,-0.00356629,0.00615602
0.07396194,0.0411981,0.08109862,0.07461073,0.05806661,0.05157872,0.00389273,0.08920848,0.07201557,0.03827855,0.05352509,0.05157872,0.06682526,0.07169118,0.0765571,0.08693772,0.01633253,0.00434742,-0.01050353,-0.01407031,-0.00083522,0.0081006,-0.00027747,0.00047805,-0.00166753,-0.0001193,-0.00063081,0.00782043
0.08229922,0.05205673,0.0803161,0.05850185,0.087257,0.06246808,0.01983114,0.06098075,0.06296386,0.05899763,0.07188787,0.05106518,0.04114961,0.05701452,0.07238365,0.06643431,0.0219242,0.01071238,-0.01883765,-0.01515657,-0.0016942,0.00786611,0.0061336,0.00277417,-0.00385915,0.00214601,0.00092297,0.00146064
0.09747035,0.06498023,0.06802618,0.07411808,0.08934782,0.03350543,0.00913784,0.05381175,0.05482707,0.03908967,0.04822751,0.05279644,0.0629496,0.04822751,0.06904149,0.09188611,0.02397938,0.0117623,-0.01168246,-0.01759819,0.00125484,0.01270889,0.00701309,-6.15e-06,-9.678e-05,0.00681639,0.00569104,0.00271457
0.05611985,0.04810273,0.07259949,0.04587575,0.06012842,0.07126331,0.04186719,0.06458237,0.06235539,0.06057381,0.09442388,0.06324618,0.04409417,0.05790144,0.0717087,0.07794424,0.02302271,0.00680326,-0.02560784,-0.01494825,0.003524,0.00823636,0.0061802,0.00086592,-0.00372685,0.00252321,-0.00011886,0.00045919
0.08342607,0.04858881,0.07242483,0.07517514,0.08342607,0.04033788,0.0091677,0.06142359,0.05317266,0.04950558,0.04767204,0.06325713,0.05959005,0.05592297,0.08434284,0.08892668,0.02025709,0.01818309,-0.01464883,-0.01901809,-0.00144085,0.00899391,0.00476168,0.00371587,-0.00057298,0.00114689,-0.00168215,0.00394436
0.05903279,0.0610339,0.10305724,0.03101723,0.07704279,0.08404668,0.01600889,0.07604224,0.09405224,0.0610339,0.11206224,0.04402445,0.02401334,0.04702612,0.0790439,0.04202334,0.01689595,0.00225967,-0.01492331,-0.00657932,-0.00206016,0.00306887,-0.00404883,-0.00024023,-0.00506305,-0.00245083,0.00221409,0.00036585
0.10646878,0.03401086,0.09389955,0.05840995,0.05323439,0.05767059,0.00369683,0.08059095,0.07985158,0.04214389,0.05693122,0.03696833,0.05323439,0.06210679,0.06062805,0.09611765,0.02225808,0.0077546,-0.01110341,-0.0065357,0.00269033,0.01096302,-0.00239517,-0.00194613,-0.00362591,-0.00248849,-0.00327016,0.01173516
0.09504357,0.06016871,0.07741452,0.05442011,0.08086369,0.06630056,0.00651508,0.08776201,0.06016871,0.04560559,0.05212067,0.04407262,0.05097095,0.06974972,0.06553408,0.08201341,0.01726284,0.00841282,-0.01277009,-0.01247231,-0.00295263,0.00707633,3.456e-05,0.00120892,-0.0031744,-0.00223691,-0.00211616,0.00300303
0.06583715,0.04263463,0.06699728,0.07801847,0.06409696,0.03857419,0.01972214,0.04640504,0.06960756,0.04930536,0.06322687,0.08758951,0.05365583,0.03828416,0.12007304,0.05046548,0.02004949,0.00948202,-0.01561839,-0.02395088,-0.00030099,0.01250852,0.00488015,0.00369052,0.00132463,0.01534158,0.01315177,0.00494791
0.08855961,0.04579673,0.06317865,0.07567904,0.06565744,0.04597922,0.00792299,0.0718316,0.05520243,0.03866451,0.04621493,0.04967459,0.06379455,0.06094318,0.07243989,0.10718853,0.02410681,0.01251062,-0.01132779,-0.013601,0.00033671,0.01290856,0.00741993,0.00197858,-0.00186132,0.00168753,0.00118649,0.00592697
0.05268321,0.05109919,0.0743901,0.05095253,0.07541678,0.08181151,0.01563483,0.0870329,0.06072063,0.05681925,0.07925949,0.05315255,0.04030442,0.07013672,0.08069683,0.0681127,0.01781619,0.00613448,-0.01510769,-0.0135301,-0.00050886,0.00505201,0.00105063,0.00289305,-0.00398876,0.00145405,-0.00165463,0.00216598
0.094239,0.06425386,0.07924643,0.07175015,0.07389194,0.04176501,0.00963808,0.07603374,0.08138822,0.03212693,0.06104117,0.05354488,0.05997027,0.06318296,0.07710463,0.0481904,0.01618042,0.00352139,-0.01124215,-0.01522203,-0.00262727,0.00794344,-0.00210462,0.00887387,-0.00018953,0.00117588,0.00452556,0.00179736
0.09614175,0.03641113,0.07568606,0.05850328,0.06586732,0.07364049,0.04091138,0.05523037,0.06914024,0.07486783,0.08427745,0.03354733,0.0355929,0.05073011,0.06095796,0.05277568,0.0248224,0.01285336,-0.02883472,-0.00963913,0.00105172,0.0113636,0.01082007,0.00233366,0.00073664,0.00354749,0.00051414,0.0061495
0.08799586,0.04947084,0.06116785,0.06857238,0.06202635,0.05065127,0.01770648,0.06567496,0.05258289,0.0446418,0.04614417,0.04871966,0.06460184,0.05129515,0.06707001,0.10334148,0.0260488,0.01719349,-0.01451608,-0.01488242,0.00193396,0.01472262,0.01235145,0.00693373,-0.00362111,0.00269413,0.00366198,0.00581645
0.05453547,0.054006,0.06035964,0.02806194,0.06671329,0.12760241,0.0773027,0.07094906,0.04977023,0.10483517,0.09689311,0.03388612,0.02594406,0.05559441,0.05082917,0.03918082,0.02404183,0.00365942,-0.04864302,-0.01639339,0.006398,0.0068074,0.01538612,0.00161119,-0.00035311,0.00457551,0.00510473,0.00134171
0.07778527,0.05504296,0.08141085,0.06591972,0.07745567,0.05471336,0.0224127,0.06789731,0.07317089,0.05471336,0.05174698,0.04976939,0.05174698,0.05800935,0.07383008,0.07646687,0.01870469,0.0079133,-0.0215305,-0.01847195,-0.0011778,0.01094568,0.00307623,0.00497505,-0.00026769,0.00169103,-0.001136,0.00318622
0.07648663,0.05620288,0.07268342,0.05747061,0.07014795,0.06000608,0.01479023,0.07437373,0.06507702,0.03929976,0.05366741,0.05831577,0.05155452,0.06338671,0.07521889,0.09719295,0.01990288,0.01222782,-0.01405004,-0.01662326,-0.00163403,0.01102203,-0.00193378,0.00303304,-0.00145662,-0.00090211,-0.00259369,0.00713319
0.10741122,0.05754173,0.06521396,0.08439453,0.09590288,0.08055842,0.0,0.08439453,0.0767223,0.04219727,0.03452504,0.03452504,0.03452504,0.08055842,0.08823065,0.06137784,0.01716135,-0.0025966,-0.00955526,-0.01337782,-0.00207581,0.00599252,0.00117222,-0.01391592,-0.00450177,0.00085497,-0.00605367,-0.00118308
0.0301388,0.0493368,0.06997981,0.03034523,0.07555342,0.10362791,0.03261596,0.08009488,0.0493368,0.07410841,0.0877328,0.07163125,0.02477161,0.06481905,0.09248069,0.04520819,0.01677717,0.00802877,-0.02418663,-0.01964856,0.00286478,0.00739699,0.00573293,0.0040482,-0.00300209,0.01192124,0.00342384,0.00486177
0.06008325,0.04775848,0.06059678,0.06675917,0.06675917,0.06059678,0.00616238,0.07600274,0.05700206,0.03800137,0.05854265,0.06367797,0.0513532,0.06316444,0.0914087,0.09243577,0.01980083,0.01175799,-0.00958945,-0.0146349,-0.0016644,0.01110717,0.00234385,0.00553386,-0.00228777,0.00530615,0.00494606,0.00707567
0.09115931,0.04921484,0.0572309,0.08034696,0.06077287,0.04101237,0.00615186,0.06524695,0.04399509,0.02796298,0.03355557,0.0525704,0.08183832,0.05518028,0.06114571,0.12080007,0.02788649,0.01766632,-0.00929787,-0.01603789,0.00241013,0.01680784,0.01191043,0.00518368,-0.00041237,0.00412205,0.00260759,0.00896913
0.07166451,0.05011832,0.08243761,0.05339709,0.06651216,0.06791735,0.00468395,0.08993194,0.0730697,0.04637115,0.06510697,0.04964992,0.04637115,0.06510697,0.08196921,0.08056403,0.01693729,0.00819582,-0.01129909,-0.01277476,-0.00083785,0.00822676,-0.00149532,0.00285956,-0.00477687,0.00061145,-0.0043374,0.00381838
0.07002626,0.06227427,0.07261025,0.04573671,0.08449663,0.08578863,0.02299755,0.08423823,0.05969028,0.06459987,0.06382467,0.04599511,0.03669273,0.06485827,0.07441905,0.06434147,0.01684237,0.00854932,-0.01949541,-0.01629441,-0.00209774,0.00622759,0.00058146,0.00309412,-0.0037293,-0.00015608,-0.00111788,0.00500601
0.09252306,0.04671242,0.05965303,0.08021371,0.06551462,0.04355618,0.00568124,0.07033917,0.05095081,0.03521467,0.03891199,0.04603608,0.07015881,0.05960794,0.0668673,0.11398552,0.02593824,0.0140894,-0.01023345,-0.01374086,0.00129645,0.01499055,0.00952046,0.0030131,-0.00176693,0.00199826,0.00198782,0.00698041
0.06367222,0.0435652,0.08277388,0.04859196,0.06545951,0.07372573,0.02133578,0.07986954,0.06445416,0.06076787,0.08456117,0.057305,0.04501737,0.06244346,0.07830566,0.07629496,0.0198919,0.00483582,-0.01915149,-0.0129697,0.00157974,0.00445418,-0.00016235,-0.00047042,-0.00348367,-0.00172762,-0.00285379,0.00191396
0.1034361,0.04722859,0.06186972,0.08397729,0.06618068,0.03919017,0.00593476,0.06318258,0.05462977,0.03229955,0.03838019,0.04680248,0.07226899,0.05576989,0.06592348,0.10589676,0.02628057,0.01402609,-0.00962957,-0.01376512,0.00101095,0.01497338,0.01025233,0.0027131,-0.00126318,0.00229864,0.00259831,0.0075335
0.09319994,0.05183312,0.07301492,0.06790637,0.06591279,0.03850104,0.00697754,0.07002455,0.06080424,0.03837644,0.04959034,0.0647914,0.06603739,0.05270531,0.08397962,0.09307534,0.02124975,0.01084585,-0.01149136,-0.01589192,-0.00180202,0.00850399,0.00564153,0.00213856,-0.00184468,0.00095663,0.0007959,0.00416742
0.11931038,0.05285375,0.05967713,0.08174889,0.0682996,0.03905342,0.00910515,0.06169562,0.05035258,0.03372197,0.03628896,0.04118161,0.0756276,0.05252465,0.05647387,0.09359656,0.02776406,0.0172588,-0.01083447,-0.01416782,0.00113467,0.01594515,0.01342315,0.00578083,-0.00166967,0.00289386,0.00291779,0.0080419
0.07829873,0.04906272,0.07426618,0.0678813,0.08065105,0.06048829,0.00336046,0.07930687,0.06216852,0.03763716,0.06216852,0.05242318,0.04839063,0.07695455,0.07426618,0.07359409,0.01916456,0.00828118,-0.00920426,-0.01192351,0.00032312,0.00575672,-8.217e-05,0.00350102,-0.00187996,0.00334884,-0.00346785,0.00526387
0.05910298,0.0505486,0.10524478,0.04640102,0.0878768,0.06584279,0.0132204,0.07050882,0.08398845,0.05314084,0.09124671,0.06013988,0.03032916,0.06791658,0.07854475,0.04925248,0.01344849,0.00479338,-0.0151745,-0.01630555,-0.00097656,0.0029166,-0.00050725,0.00331136,-0.00381196,0.00018099,-0.00046959,-0.00071049
0.09311597,0.0508994,0.05568994,0.09670887,0.06347455,0.03952189,0.00568876,0.05179763,0.05658816,0.02455148,0.04191716,0.04850414,0.0832355,0.04551006,0.06826508,0.10988283,0.02848517,0.01344435,-0.00735773,-0.01496907,0.00293103,0.01725046,0.01018608,-0.00090752,-0.00113132,0.00414957,0.00398792,0.00857967
0.05143681,0.05923589,0.08560422,0.0467945,0.0883896,0.08393298,0.02971079,0.05812173,0.07000605,0.06536374,0.09563161,0.04605173,0.03342464,0.0516225,0.06610651,0.05217958,0.02072978,0.00824749,-0.01970301,-0.01261982,0.002245,0.00710245,0.0058129,0.00256706,-0.00593057,0.00809876,-0.00109438,0.00093148
0.07720858,0.03902851,0.07466324,0.07296635,0.05939122,0.03393784,0.01187824,0.06193655,0.06702723,0.04327074,0.05939122,0.06617878,0.06023966,0.05005831,0.08993527,0.10860108,0.02075943,0.01221145,-0.01388419,-0.01603577,-0.00149758,0.00968327,0.00673388,0.00216096,-0.00199874,0.00083046,-0.0015874,0.00691138
0.10358779,0.05717431,0.06817164,0.06521537,0.07372943,0.04854199,0.01217984,0.07372943,0.05528229,0.04588135,0.04818724,0.04724123,0.06160872,0.05652393,0.06805339,0.07792734,0.022584,0.01511915,-0.01362664,-0.01545901,-0.00042688,0.01109511,0.00802774,0.00472884,-0.00270437,0.00178286,0.00162228,0.00422159
0.11085171,0.05124277,0.08366167,0.06117759,0.07477262,0.04758257,0.01464079,0.06536068,0.07058953,0.04915123,0.06065471,0.04810546,0.050197,0.05438008,0.06954376,0.07843281,0.02150468,0.00812145,-0.01658553,-0.01149279,-0.00187255,0.00834441,0.00307684,0.0005515,-0.00213286,-0.00033358,-0.00198031,0.00245376
0.10699704,0.04652432,0.06011124,0.08975518,0.06527232,0.03557101,0.00559715,0.05874566,0.05348704,0.03113862,0.0357833,0.04631202,0.07762851,0.05195507,0.06522929,0.1046876,0.02729769,0.01424747,-0.00917923,-0.01434657,0.00098677,0.01642279,0.01240287,0.00382105,-0.00104757,0.00291598,0.00342645,0.00825693
0.08500341,0.05637068,0.08768773,0.05279159,0.07650307,0.06710796,0.01342159,0.07739784,0.07337136,0.0492125,0.07471352,0.03981739,0.04697557,0.06173932,0.06129193,0.05771284,0.01933301,0.00754204,-0.0141907,-0.00864238,0.00078486,0.00635347,0.00190483,0.00100063,-0.00262169,0.00324291,0.00042385,0.00375085
0.06293952,0.04525351,0.07697503,0.05570147,0.06979993,0.06791174,0.01277672,0.0783597,0.06533122,0.05249156,0.07798206,0.05330977,0.04286181,0.06319128,0.08131786,0.07773031,0.01904731,0.00923388,-0.01354738,-0.01185976,-0.00015438,0.00694161,0.00308137,0.00434833,-0.00502633,0.0010099,-0.0003172,0.00330915
0.16546882,0.06045976,0.07637023,0.07955232,0.08273441,0.04773139,0.00636419,0.03818511,0.07637023,0.02863883,0.0445493,0.02863883,0.05409558,0.04136721,0.05091348,0.04773139,0.03219164,0.01669169,-0.00671245,-0.00972879,0.00366325,0.01679152,0.01670023,0.00137422,5.327e-05,0.0036042,0.0005618,-0.00436166
0.08142339,0.04425801,0.05929438,0.08000486,0.06128032,0.03517944,0.00368817,0.06610331,0.04624395,0.03404462,0.03858391,0.05163434,0.07603299,0.05305287,0.06865665,0.12653251,0.0277031,0.01821382,-0.00938944,-0.01338806,0.00191342,0.01617453,0.01151336,0.00797533,-0.00131572,0.00236954,0.00346917,0.00874723
