0.10832803,0.04295767,0.04762698,0.09058465,0.06070105,0.02708201,0.01027249,0.05042857,0.03735449,0.02801587,0.02334656,0.04575926,0.08311375,0.05042857,0.05323015,0.10365872,0.0277921,0.01489538,-0.01024774,-0.01555715,0.00122263,0.01726829,0.01312556,0.0065572,0.00171981,0.00319647,0.00608816,0.00810355,0.01389972,0.00777249,-0.00069817,0.00016046,0.00281782,0.01020376,0.01433762,0.00163252,-0.00015279,0.00058719,0.00266599,0.00972028
0.10216543,0.04787951,0.06608721,0.06102951,0.05496028,0.03742694,0.00876667,0.06844747,0.05091413,0.03135771,0.03911284,0.05192566,0.06912183,0.0529372,0.05900644,0.09575902,0.02446112,0.01843563,-0.00876527,-0.011737,0.00126898,0.01242517,0.00787583,0.00469936,-0.00218787,0.00177394,-0.00078304,0.00429385,0.00947128,0.00132104,0.000492,9.328e-05,0.00114454,0.00594549,0.01173859,0.00721307,0.00137185,0.00117415,0.00441681,0.00695936
0.06683356,0.04636578,0.07477004,0.05304913,0.0643273,0.0559731,0.01963236,0.07560546,0.0601502,0.06098562,0.06599814,0.05847936,0.05012517,0.05221372,0.08479507,0.0902253,0.01866486,0.00766867,-0.01946937,-0.01685217,0.00035394,0.00728651,0.00455848,0.003891,-0.00386225,-0.00016964,-0.00067243,0.00076643,0.00440504,-0.00101409,0.00084559,0.00023836,0.00135354,0.00496557,0.00230996,0.00184422,0.00072375,-0.00171717,0.000412,0.00393989
0.07402878,0.05702217,0.0810315,0.05502139,0.0630245,0.07903072,0.02801089,0.07402878,0.0810315,0.05202022,0.06902683,0.05602178,0.04901906,0.05602178,0.07903072,0.06102372,0.01905192,0.00359796,-0.01972323,-0.0141605,-0.00041737,0.00418805,-0.00258122,0.00058749,-0.00171435,0.0008401,-0.00421746,0.00242306,-0.00106171,-5.181e-05,-0.00486481,-0.00423781,-0.00533706,0.00287986,0.00079553,0.00088948,0.00429599,-0.00329774,0.00516908,0.00255221
0.0738125,0.05070403,0.0738125,0.04879702,0.07325161,0.07302726,0.02333283,0.06225826,0.0586686,0.05855642,0.07695346,0.04307599,0.04139333,0.04969443,0.0630435,0.05440587,0.02186356,0.00981099,-0.01841744,-0.01247172,0.00244865,0.00675692,0.00855088,0.00450872,-0.00549047,0.00293781,0.00283219,0.00281594,0.00868015,0.00433647,0.00220447,0.00178747,0.00194623,0.00548745,0.00810138,0.00678806,0.00041306,0.00057002,0.00370989,0.0050417
0.06966945,0.06592378,0.08465213,0.05019197,0.09926024,0.07716079,0.01685551,0.07903363,0.05880701,0.05543591,0.06779662,0.05206481,0.0430752,0.07378969,0.06480008,0.05393764,0.01617839,0.00507274,-0.01612349,-0.01541119,-0.00449075,0.00188027,-0.0034477,0.00050645,-0.00317401,-0.00111897,-0.00129435,0.00174063,4.795e-05,0.0024245,0.00073805,0.00070706,-0.00196497,0.00311011,0.00126353,-0.00094258,-0.00096771,0.00102627,0.00209062,-0.0003053
0.09036146,0.04263361,0.06442715,0.0721911,0.06265642,0.04317845,0.00531218,0.06450888,0.05440212,0.03334411,0.04500366,0.04522159,0.06222055,0.05647251,0.0632285,0.1005227,0.02391188,0.01216956,-0.00936267,-0.01137075,0.00064569,0.01246243,0.00710624,0.00280932,-0.00183386,0.00058835,0.00083339,0.00689508,0.00868323,0.00298145,0.00050097,0.0002516,0.00234178,0.00867692,0.00944791,0.00430923,0.00014124,0.00123257,0.00256064,0.00833281
0.07232915,0.03078472,0.04901645,0.06724818,0.04991309,0.04005003,0.00298881,0.06575378,0.03765898,0.02839368,0.03198025,0.05409742,0.05947728,0.05977616,0.06814482,0.13120867,0.02517582,0.01421049,-0.00784066,-0.01240897,0.00487999,0.01293152,0.01011908,0.00245792,-0.00105808,0.00127415,0.00492008,0.00622111,0.01419317,0.00686374,-0.00021205,0.00397584,0.00994968,0.00736538,0.01639884,0.00792786,0.0013152,0.00323369,0.01098414,0.00830055
0.09883409,0.04684621,0.06227119,0.07077714,0.0647468,0.04525928,0.01066418,0.06030339,0.05484435,0.03605508,0.04208542,0.04145065,0.06030339,0.05281308,0.05941471,0.08378998,0.02374073,0.01518065,-0.01115551,-0.01272168,0.00026515,0.01299094,0.00961157,0.0045744,-0.00267506,0.00154174,0.00275444,0.00639614,0.01088574,0.004883,0.0012368,0.00235378,0.00189453,0.0088832,0.010778,0.00629293,0.00033928,8.942e-05,0.00341459,0.00798629
0.06472785,0.05933386,0.07012184,0.0431519,0.08090981,0.08090981,0.03056593,0.07551582,0.05214188,0.06652584,0.07551582,0.05753587,0.03955591,0.06113186,0.07551582,0.05034388,0.01839141,0.00701973,-0.02274882,-0.01994879,-0.00129826,0.00683822,0.0075754,-0.00280648,-0.00524317,0.00216885,0.00740781,0.00032309,0.00528571,0.00100882,-0.00152418,0.00419316,-0.00046598,0.00210202,0.00284289,0.00042872,-0.00025007,0.00068165,0.00101558,0.00349898
0.07729053,0.04426482,0.05789009,0.07120411,0.06124453,0.04447231,0.00646681,0.07148077,0.04806883,0.03541186,0.04308904,0.04876047,0.06404566,0.05951543,0.06788425,0.10665055,0.02310847,0.01371701,-0.00988949,-0.0134441,0.00046259,0.01188938,0.00765436,0.00434747,-0.00152066,0.00112821,6.914e-05,0.00596201,0.00892509,0.00379551,0.00036047,0.00108418,0.0018703,0.00904811,0.00913906,0.00392593,-4.765e-05,0.00077094,0.00231023,0.00759338
0.09500048,0.04447373,0.06148589,0.07543968,0.06435311,0.03886673,0.00503356,0.06651945,0.05307539,0.03427918,0.04383657,0.04485603,0.0639071,0.05715321,0.06575486,0.09500048,0.02300446,0.01201878,-0.00910396,-0.01287302,-0.00024822,0.01329188,0.00762971,0.00221075,-0.00204246,0.00057893,0.00165927,0.00731975,0.00946198,0.0019276,0.00027652,0.00119042,0.00279096,0.00797067,0.00921953,0.00251263,0.00081959,0.0008267,0.00281852,0.00770354
0.10010869,0.04354447,0.05617538,0.0811288,0.05911857,0.03267008,0.00500141,0.05758999,0.04712457,0.02929111,0.03380981,0.04454341,0.07459881,0.04887439,0.059789,0.10236805,0.02571148,0.0148179,-0.00863447,-0.0137428,0.00072381,0.01522584,0.01168351,0.00358349,-0.00118281,0.00257673,0.0025981,0.00791001,0.01269206,0.00356313,0.00073578,0.00107929,0.00399375,0.009905,0.01286663,0.00396552,0.00014293,0.00134403,0.00360624,0.00909833
0.07693545,0.04431174,0.07070612,0.0580548,0.06438046,0.05439426,0.01191279,0.06832998,0.06181166,0.04357321,0.06155478,0.05208235,0.04684842,0.05673829,0.0748483,0.08454551,0.0208754,0.01279359,-0.0127768,-0.0121366,-0.00028818,0.00969287,0.00526236,0.00403706,-0.00332247,0.00039898,0.00073913,0.0043099,0.00702213,0.0046273,0.00084015,0.00066454,0.0006446,0.00588075,0.00634086,0.00442373,-6.28e-06,0.00033704,0.00309223,0.00551957
0.08902935,0.041409,0.041409,0.09317025,0.06004305,0.0538317,0.0207045,0.0662544,0.06832485,0.0455499,0.06004305,0.0496908,0.04762035,0.0579726,0.10145204,0.0952407,0.02180336,0.00228965,-0.00967662,-0.01458145,-0.00452809,0.01385661,-0.00341076,-0.00556144,-0.00160597,-0.0040309,-0.00424237,0.00229556,0.00156677,0.00517252,-0.00185589,-0.00310743,0.00068615,0.00208472,0.00274611,-0.00317938,0.00280746,-0.00230536,0.00497424,0.00605699
0.06518031,0.04314316,0.07449179,0.04469507,0.06083496,0.05245463,0.01955409,0.06983605,0.06518031,0.06052458,0.11018577,0.06766337,0.03662513,0.04655737,0.099012,0.07387102,0.01856334,0.00511946,-0.01700419,-0.01126173,-0.0020592,0.0068293,0.00054519,0.00031856,-0.00565235,-0.00084477,-0.00307648,0.00058339,0.00339526,0.00163906,0.00181893,0.00181441,0.001704,0.00087161,0.00405793,-0.00040128,-0.00123525,0.00037579,0.0024037,0.0016857
0.07370247,0.04571164,0.0700358,0.06310522,0.07004419,0.05760942,0.00929671,0.07335006,0.05935465,0.04631576,0.06112505,0.0490259,0.04945382,0.06066357,0.07536379,0.0824454,0.0198826,0.00858483,-0.01247221,-0.01273643,-0.00079538,0.0085114,0.00372682,0.00214952,-0.00246648,0.00062664,0.00016605,0.00373943,0.00586601,0.00231846,0.00067131,0.00045464,0.00226673,0.00558747,0.00591943,0.00337042,5.73e-06,0.00030632,0.00222691,0.00548633
0.05932179,0.04152526,0.07415224,0.07711833,0.05932179,0.04449135,0.02076263,0.06822006,0.08305051,0.03855917,0.05338961,0.04449135,0.05042352,0.06822006,0.07118615,0.08305051,0.01871624,0.00515559,-0.01330186,-0.01317331,0.00427608,0.01364113,0.00311114,0.00237038,-0.00697238,-0.00254239,-0.00027158,0.00576243,0.00891956,0.00262631,0.00975508,0.00939734,0.00018115,0.00828146,0.00930989,-0.00072266,-0.00685514,-0.00579875,0.00827824,0.00257171
0.10629323,0.04707272,0.05466509,0.04859119,0.06073899,0.06225746,0.03036949,0.05466509,0.05162814,0.04555424,0.06529441,0.04251729,0.03796187,0.05314661,0.05466509,0.04859119,0.03116565,0.01894814,-0.01524222,-0.01124897,0.01031383,0.01445471,0.01144333,0.00832221,-0.00893397,0.0038879,-9.898e-05,0.00243742,0.01562243,0.00460722,0.00638733,0.00046792,0.00601812,0.00252593,0.01563955,0.00812818,-0.00510263,0.00345508,0.00831395,0.00447576
0.04090576,0.0282731,0.0685773,0.0282731,0.05684697,0.11038539,0.03428865,0.07489363,0.04541742,0.08361618,0.12331883,0.05985475,0.02315988,0.05413998,0.08572163,0.05293686,0.02666576,0.00199939,-0.0233129,-0.00694994,0.00452607,-0.00095531,0.00261006,0.00504865,-0.01210965,-0.00011788,-0.00518749,0.00725834,0.00601523,0.00437776,0.01151216,-0.00342306,0.00072819,0.00106126,0.00610548,0.00268207,-0.00429985,-0.00259912,0.00256657,0.00518876
0.06220182,0.03759961,0.0635944,0.05988086,0.05802409,0.05895247,0.03759961,0.06684375,0.05988086,0.0700931,0.06684375,0.05477474,0.04363411,0.05477474,0.0830905,0.06916471,0.02054849,0.00747743,-0.02734628,-0.01524843,-0.00178036,0.00531465,0.00766897,0.00475463,-0.00463419,0.00092703,0.00092842,0.00212101,0.01094039,0.00371135,0.00692009,0.00378745,0.00532318,0.00624855,0.00896695,0.00573488,-0.00518579,-0.00277778,0.00305845,0.00558779
0.06541192,0.03567923,0.06449707,0.04528518,0.05077429,0.05580598,0.04071092,0.06266737,0.05672083,0.0649545,0.0667842,0.05077429,0.03796636,0.05351884,0.06724163,0.08645352,0.02345147,0.00996619,-0.02800816,-0.01077277,0.00281187,0.00763955,0.01092884,0.01008431,-0.00180551,0.00152955,0.00149163,0.00288731,0.01147234,0.00576152,0.00240916,0.00219378,0.00637427,0.00452824,0.01124215,0.00975061,-0.00133802,0.00147355,0.003482,0.00720002
0.09034179,0.04541245,0.07150045,0.05507467,0.06135512,0.04831112,0.01642578,0.06328756,0.06232134,0.04299689,0.05555779,0.04637867,0.04879423,0.05265912,0.06377068,0.09034179,0.02283443,0.01276137,-0.01472127,-0.01241627,0.00251355,0.01141382,0.00879035,0.00141988,-0.00427425,0.00357784,0.00046837,0.00620497,0.00746609,0.00261753,0.00092907,0.00045736,-0.00059276,0.01065492,0.00988421,0.0066494,-0.00089048,0.00159752,0.00231972,0.00580516
0.07340053,0.05437076,0.06660418,0.05844857,0.07747834,0.05165222,0.00407781,0.06660418,0.05301149,0.03262246,0.02718538,0.06116711,0.04893369,0.06116711,0.0747598,0.10738226,0.02018562,0.01723959,-0.00781642,-0.01543908,0.00027217,0.00715958,0.00802657,0.00279744,-0.002285,0.00669619,0.00079163,0.0013013,0.00604715,0.00264916,-0.00067088,-0.00128252,0.00180346,0.00183166,0.00931416,0.01188708,-0.00014233,0.00246959,0.00399665,0.00430133
0.07931145,0.04270617,0.08693755,0.04270617,0.07778623,0.05033227,0.01372698,0.07321057,0.05948359,0.06253403,0.07473579,0.06253403,0.03508007,0.06100881,0.08388711,0.08693755,0.01515735,0.01083379,-0.01739882,-0.01859863,-0.00552568,0.01090502,-0.00114026,-0.00895403,-0.00354075,0.00429954,0.00265311,0.00121817,0.00057949,-0.00418971,0.00060916,-0.00170009,0.00200548,-0.0008646,0.00609377,0.00688142,-0.00112676,-0.00305055,0.00665698,0.00527822
0.1023231,0.04290782,0.05472705,0.08557194,0.06025081,0.03179066,0.00455479,0.05487791,0.04931933,0.02757821,0.03366479,0.04447443,0.07363666,0.04919168,0.06209013,0.10012404,0.02573454,0.01339135,-0.00809602,-0.01332605,0.00103268,0.01535147,0.01125996,0.00330361,-0.00083466,0.00277334,0.00278349,0.00804003,0.01239937,0.00322395,0.00078849,0.0003736,0.00390058,0.00917492,0.01248421,0.00376198,0.00040279,0.00214824,0.00398556,0.00885924
0.04282356,0.05801902,0.09531695,0.03683747,0.08472618,0.07874009,0.01657686,0.05940042,0.08564712,0.06032136,0.11926131,0.04144215,0.02026061,0.04190262,0.07551681,0.04006075,0.01717935,0.00820501,-0.01369698,-0.00693479,-0.00487002,0.00361144,-0.0002918,0.0055751,-0.00714958,-0.00398839,-0.00826913,-0.00109934,0.00300378,0.0041192,0.00067391,-0.00028493,0.00011514,0.00313196,0.0108855,0.00425478,0.00250166,0.00847221,0.01550647,0.00249617
0.03346898,0.04601985,0.08666076,0.02928536,0.06992627,0.11295782,0.04601985,0.0860631,0.06693797,0.08008649,0.11116484,0.05319178,0.02510174,0.07590287,0.06753563,0.03645728,0.01674393,0.00095193,-0.02833093,-0.01240066,0.00015468,-0.00157834,-0.00090665,0.00057912,-0.00945148,0.00099142,-0.00640325,-0.00074471,0.001908,0.0013362,0.00248755,-0.00460126,0.00090859,0.00373916,0.00418929,-0.00017433,0.00185064,0.00046905,6.361e-05,0.00143786
0.07307265,0.04396004,0.08995796,0.05968085,0.07773067,0.0614276,0.00989829,0.05880747,0.0736549,0.05531396,0.08355319,0.0547317,0.04192216,0.04716243,0.08413544,0.05036481,0.01749471,0.0036829,-0.01409055,-0.01221737,0.00035385,0.00520748,9.209e-05,0.00140801,-0.00218815,0.00204058,0.0023382,0.00324075,0.00266349,0.0033653,-0.00049056,-0.00088732,0.00394759,0.0048459,0.00409103,0.00080912,0.00279129,0.00161125,0.00079989,0.00371639
0.10056274,0.0440823,0.07852159,0.04270473,0.0633683,0.04132715,0.00688786,0.06750102,0.06199073,0.05097016,0.05510287,0.05234773,0.04132715,0.04270473,0.07989917,0.06612345,0.01955792,0.01633464,-0.01251555,-0.01338163,0.00083182,0.0078306,0.0027841,0.01531824,-0.00414198,-0.00244049,-0.00149911,0.00513522,0.00491935,0.0144904,0.00200349,0.00147502,0.00045652,0.00911572,0.01005977,0.01423236,0.00181274,-0.00026295,0.00502063,0.00744152
0.10306307,0.0554473,0.05356773,0.08489389,0.06045949,0.02255483,0.00375914,0.05294121,0.04604945,0.02098853,0.02506093,0.0432301,0.08739999,0.04072401,0.05325447,0.09930393,0.02495402,0.01813279,-0.0076321,-0.01590815,5.388e-05,0.01646459,0.01223832,0.00111039,-4.58e-05,0.00323941,0.00217201,0.00789496,0.01499681,0.00654539,0.00071396,0.00035442,0.00603129,0.00946049,0.01622698,0.00637651,0.00039631,0.00343795,0.00889607,0.01119144
0.08590978,0.05275162,0.07686665,0.07385227,0.07234508,0.05727319,0.01959346,0.08892416,0.0693307,0.05727319,0.03617254,0.04069411,0.06028757,0.07083789,0.07083789,0.0693307,0.014809,-0.00015029,-0.02054123,-0.01791501,-0.00407464,0.01069416,-0.00371146,0.00978921,-0.00222669,-0.00321835,-0.0068152,0.00414694,0.00078552,0.00159513,0.00457873,0.00226946,-0.00206024,0.00505371,0.00175533,0.00114402,-0.0018802,-0.00316987,0.00592507,0.0009361
0.08831285,0.03942538,0.0725427,0.06150359,0.07411972,0.04888747,0.01419314,0.051253,0.05834956,0.05046449,0.04494493,0.04257941,0.0410024,0.04967598,0.06544613,0.08437032,0.02319372,0.01298795,-0.01380992,-0.01120971,0.00038757,0.01133904,0.00994817,0.00764169,-0.00323249,0.00261081,0.00425659,0.00402615,0.01007567,0.01004634,0.00289741,-0.00226286,0.0021873,0.00860316,0.00963582,0.00958741,-0.00165062,0.00207604,0.00455754,0.00903614
0.08857344,0.05084771,0.0770917,0.05215991,0.07873195,0.07906,0.01935494,0.06298556,0.06298556,0.05642456,0.06560995,0.04691112,0.03805377,0.05380016,0.07020265,0.04133427,0.01935409,0.00835792,-0.01746135,-0.0158508,0.00041857,0.0072166,0.00354144,0.00413116,-0.00418984,0.00077312,-0.00033004,0.00122591,0.00859895,0.00426698,0.00169152,0.00513301,0.00352381,0.00481319,0.00833714,0.00425232,0.00066648,-0.00147052,0.00407319,0.00479989
0.08023281,0.0401164,0.08825609,0.06151182,0.08023281,0.06151182,0.00802328,0.08825609,0.06418625,0.05348854,0.02674427,0.04813968,0.04546526,0.08290724,0.06686067,0.0695351,0.01158862,0.00712826,-0.01303502,-0.01705371,-0.00249815,0.00868843,0.00048488,-0.00784453,-0.00665724,0.00427832,-0.00019623,0.00601264,-0.00121458,0.00837669,0.0026634,-0.00052923,0.00286154,0.00493942,0.00747095,0.00593851,-0.00230444,0.00382663,0.00534195,0.00626477
0.09773895,0.04899707,0.06022557,0.0701781,0.0627775,0.03802377,0.00995253,0.06226711,0.05078342,0.03751338,0.04644514,0.04618995,0.06558462,0.04848669,0.06456385,0.08548968,0.02413203,0.01229905,-0.01266588,-0.01326421,-6.147e-05,0.0148032,0.00953992,0.00176289,0.00092786,0.00447462,0.00280607,0.00626253,0.0109066,0.00343054,-0.00105694,-0.00062872,0.0032667,0.00722667,0.01182079,6.7e-07,0.00137731,0.00328289,0.00617245,0.00796709
0.08177465,0.04413235,0.0752846,0.07009255,0.06879454,0.04023832,0.01168209,0.05581444,0.07788062,0.04802638,0.04283434,0.0752846,0.04283434,0.04543036,0.11292689,0.08307266,0.01773284,0.00500501,-0.01432395,-0.01591417,-0.0067288,0.00811067,0.00401126,-0.00119085,-0.00106433,-0.00087787,0.0033668,-0.00156546,0.00361601,-0.00433151,-0.00102755,0.00236421,0.00183777,-0.00173776,0.0032192,0.00395161,0.00322511,0.0031659,0.01004106,0.0030111
0.08542202,0.03782323,0.05783117,0.06925122,0.05097913,0.03901091,0.01288182,0.06175966,0.04796424,0.03462561,0.04239125,0.04778152,0.06596225,0.05317178,0.05965837,0.10734853,0.02645314,0.01621121,-0.01289491,-0.01130621,0.00246368,0.01334936,0.01241446,0.00535972,-0.00129973,0.00176547,0.00228442,0.00852525,0.01325438,0.00413079,0.00121823,0.00201068,0.00365788,0.01154437,0.01208938,0.0034731,-0.00084634,0.00044362,0.002453,0.00938233
0.04667076,0.04820095,0.09066369,0.0340467,0.08492548,0.1166769,0.020275,0.09066369,0.05891227,0.07650944,0.09181133,0.04743585,0.02907359,0.07115378,0.07191888,0.04169765,0.01410697,-0.00247453,-0.01917249,-0.01410122,-0.00271085,0.00088592,-0.00426659,0.00089737,-0.00654374,0.00069472,-0.00347291,0.00260927,0.00253333,0.00622545,0.00308963,-0.00131263,-0.00135989,0.00427213,0.00156111,0.00056641,-0.00282057,-0.00056124,-0.00119172,0.00191011
0.05174751,0.0556777,0.08187897,0.0330791,0.09104941,0.09006687,0.01408318,0.09727222,0.0537126,0.06714075,0.08220649,0.05141999,0.02587375,0.07958636,0.0763112,0.05829783,0.01104047,0.00136034,-0.01537572,-0.0130346,-0.00585223,0.0023278,-0.00417684,-0.0010019,-0.00797394,0.00312823,-0.00201792,0.00279645,0.00388358,0.00551289,0.00240731,-0.00035578,0.00117372,0.00189151,0.00190204,-0.00401562,-0.00097925,7.599e-05,0.00532107,0.00255846
0.07909858,0.03920658,0.07142177,0.05483437,0.05730192,0.04756882,0.01247482,0.06854296,0.05922112,0.04948802,0.06484164,0.04784299,0.04907676,0.04962511,0.07251846,0.0915734,0.01991915,0.0162555,-0.01353704,-0.01223326,-0.00075818,0.01003981,0.00635347,0.00353841,-0.00428533,0.00056714,-0.00102206,0.00580097,0.00943994,0.00398699,0.00042896,0.0018724,0.0013142,0.00853745,0.00938435,0.00811704,0.00073218,-0.00095537,0.00313219,0.00873381
0.09532245,0.05775894,0.07108793,0.06543321,0.07189575,0.03514006,0.0048469,0.05775894,0.05695113,0.02908143,0.04685341,0.05816285,0.06543321,0.04806513,0.06826057,0.08603255,0.02163983,0.01330701,-0.0082363,-0.01594421,5.085e-05,0.00993919,0.00666959,-0.00258736,-0.00217782,0.00269147,0.00230301,0.00179059,0.01112036,0.00483135,0.00086535,0.00377783,0.0054012,0.00503962,0.0105861,0.00288493,-1.36e-05,0.00038218,0.0037726,0.00382179
0.10863206,0.04297965,0.06072355,0.07945322,0.06170932,0.03450202,0.00768902,0.05816054,0.04928859,0.03075608,0.02582722,0.04810567,0.07235566,0.05382315,0.05954062,0.09956296,0.02482048,0.01357658,-0.01007068,-0.01386124,-0.00039031,0.01411435,0.01007493,0.00032547,-0.00154053,0.00168743,0.00310416,0.00447479,0.01110909,0.00336204,0.00081172,0.00032502,0.00305221,0.00976223,0.01290782,0.00381623,0.00025563,0.00265775,0.00288368,0.00963179
0.08156624,0.04798014,0.08396525,0.05397766,0.06517303,0.06317386,0.02678891,0.05757617,0.06957121,0.05957535,0.07436922,0.0439818,0.05157865,0.04158279,0.06237419,0.06397352,0.02353312,0.00537837,-0.02065396,-0.01240863,0.00466091,0.01012617,0.0065846,0.00673092,-0.00340235,0.0046552,-5.603e-05,0.00676605,0.00660375,0.00308317,0.00196524,-0.00730453,0.00320219,0.00513481,0.00357154,0.00012032,-0.00250304,0.00140201,-0.0025122,0.00811435
0.09490067,0.04410591,0.05699715,0.07317202,0.05784846,0.04049798,0.0077834,0.06141585,0.04564637,0.03429558,0.03879536,0.04207898,0.07082079,0.04864622,0.05719985,0.09364397,0.02490585,0.01561385,-0.00994058,-0.0131335,0.00119319,0.01362714,0.01269697,0.0065401,-0.00204305,0.00188247,0.00244663,0.00831835,0.01336913,0.00678818,0.00047969,0.00203215,0.00238658,0.01097628,0.01267874,0.00730345,0.00067697,0.00057854,0.0031015,0.00967284
0.11192267,0.03835552,0.08425639,0.07356715,0.06099157,0.03584041,0.00628779,0.05344622,0.0691657,0.04087064,0.04841599,0.05218866,0.06539302,0.04149942,0.07230959,0.08677151,0.02336813,0.00973452,-0.01080672,-0.01237883,-0.00219049,0.01135208,0.00607392,6.769e-05,-0.00254338,-0.00166288,-0.00378181,0.00398435,0.00812731,-0.00042747,0.00181912,0.00030416,0.00237097,0.00800277,0.0064238,0.00195761,-0.00130935,-0.00227941,0.00499121,0.00752042
